"year","c2f6","c3f8","c4f10","c5f12","c6f14","c7f16","c8f18","c_c4f8","carbon_dioxide","carbon_tetrachloride","cf4","cfc113","cfc114","cfc115","cfc11","cfc12","ch2cl2","ch3ccl3","chcl3","halon1211","halon1301","halon2402","halon1202","hcfc141b","hcfc142b","hcfc22","hfc125","hfc134a","hfc143a","hfc152a","hfc227ea","hfc236fa","hfc23","hfc245fa","hfc32","hfc365mfc","hfc4310mee","methane","methyl_bromide","methyl_chloride","nf3","nitrous_oxide","sf6","so2f2","so2","nox","co","nmvoc","bc","nh3","oc","nox_avi"
1777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13684641265261663,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8172253e-9,0.0,0.0,0.0,7.8976112e-8,0.0,0.0,22.568710059808843,-3.499999999999337e-5,-0.001840099999999012,0.0,0.0907359908513163,0.0,5.7657942e-9,0.08130519951490323,0.1993715450132676,9.018002235559948,0.8716638466841857,0.07247402819794635,0.428283671821033,0.22578938283034589,0.0
1778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13928858449559683,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8531337e-9,0.0,0.0,0.0,8.3021224e-8,0.0,0.0,22.856080929571224,-4.307999999998702e-5,-0.002264900000000125,0.0,0.09245019908302096,0.0,5.883287199999999e-9,0.12051750898749525,0.47230500273481546,14.228054685727272,1.7616607218225795,0.10023064680799809,0.5069159751704007,0.45178810070904873,0.0
1779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1417756648060385,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.889034e-9,0.0,0.0,0.0,8.706542400000001e-8,0.0,0.0,22.820635694370733,-5.0819999999979215e-5,-0.0026714999999990496,0.0,0.09419679258802315,0.0,6.0007768e-9,0.06366401388288168,-0.03822194579834104,7.398812740764811,0.4789886570941917,0.06184502201566655,0.4910833657016074,0.1797897159643025,0.0
1780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1443094873983324,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9244033000000003e-9,0.0,0.0,0.0,9.1048394e-8,0.0,0.0,23.24616665378551,-9.955999999998466e-5,-0.00523389999999857,0.0,0.09597638319743369,0.0,6.1180645000000005e-9,0.10557565009702241,-0.02014773204446918,13.086683383361446,1.5967694359901259,0.09149683225455796,0.6417390292104068,0.5707126535997897,0.0
1781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14737959968001899,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9610810000000003e-9,0.0,0.0,0.0,9.518218200000001e-8,0.0,0.0,23.249655483903965,-4.536999999997515e-5,-0.0023852999999993685,0.0,0.09778959430123786,0.0,6.235849e-9,0.11104420636081702,0.14268807441981757,11.562695085534415,1.1714802484681144,0.09167044449848127,0.5780932611940548,0.35928411832099094,0.0
1782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500064300625154,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9969147999999998e-9,0.0,0.0,0.0,9.9218691e-8,0.0,0.0,23.34175811891444,-5.6479999999983765e-5,-0.0029689999999993333,0.0,0.09963706106666863,0.0,6.353312700000001e-9,0.07812481024722473,-0.27407726715314773,7.519195844922024,0.4638952289041356,0.06275194573728404,0.5919356962505651,0.2651526798673771,0.0
1783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1526825736065896,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0330816e-9,0.0,0.0,0.0,1.0329359000000001e-7,0.0,0.0,23.379916787266467,-4.4129999999989455e-5,-0.002320099999999492,0.0,0.10151943066070569,0.0,6.470903700000001e-9,0.07341283996650194,-0.29082860859424997,5.759565476312332,0.07988649957841432,0.05295483432025616,0.5685421820198373,0.1595923251776732,0.0
1784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.155406903739063,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0692566999999997e-9,0.0,0.0,0.0,1.0736946e-7,0.0,0.0,23.29404230240209,-3.241999999997747e-5,-0.0017043999999994952,0.0,0.10343736247677762,0.0,6.588498599999999e-9,0.03826800573936895,-0.13769473292665246,2.0421374866795077,-0.8095663309117356,0.04277145702045404,0.4534663089801825,-0.21952689127693148,0.0
1785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15818342488712017,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1048124e-9,0.0,0.0,0.0,1.1137390000000001e-7,0.0,0.0,23.80210553725873,-5.955999999998629e-5,-0.003131299999999726,0.0,0.10539152836574732,0.0,6.7058545000000006e-9,0.08914216971587186,-0.1827300131829901,8.277766574361578,0.47265313839165657,0.0680689358393134,0.6104622320413391,0.2850433328115489,0.0
1786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16163561977304686,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14077e-9,0.0,0.0,0.0,1.1542471e-7,0.0,0.0,23.831994998220747,-6.088999999998013e-5,-0.003200699999998946,0.0,0.1073826128712611,0.0,6.8233653e-9,0.08382597045508078,-0.16740084111236264,5.678518518436533,-0.10714381707931864,0.06091272944506132,0.5633941627471923,0.019488975415557164,0.0
1787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16451403728003883,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1768802999999997e-9,0.0,0.0,0.0,1.1949308e-7,0.0,0.0,24.17652817967206,-5.357999999999752e-5,-0.002816600000000058,0.0,0.10941131346954414,0.0,6.940935e-9,0.1186227171056995,0.025704998200160034,10.266009474776183,0.7315308523878628,0.08740853814644822,0.6274818782776865,0.2626633082247505,0.0
1788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16744436263376064,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2120831000000002e-9,0.0,0.0,0.0,1.2345688999990001e-7,0.0,0.0,24.855928924260272,-9.552999999999645e-5,-0.0050221999999990885,0.0,0.11147834081372603,0.0,7.058154400000002e-9,0.2079819234502085,0.5295956516826017,22.829733572246823,3.1025042425937457,0.15745272828404122,0.803244649299625,0.8956861902296449,0.0
1789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17042958458240806,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2486571e-9,0.0,0.0,0.0,1.2757871000000001e-7,0.0,0.0,24.717072836600927,-6.35299999999922e-5,-0.003339899999999396,0.0,0.1135844189827825,0.0,7.1759029000000005e-9,0.1577689189814766,0.11104943748027551,14.914285801407175,1.6104661553526753,0.10989387648455562,0.7358261516186966,0.5527404678653287,0.0
1790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17346968689982917,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2839743e-9,0.0,0.0,0.0,1.3155567e-7,0.0,0.0,24.942208573783372,-9.633999999998644e-5,-0.005064399999999303,0.0,0.1157302857351799,0.0,7.293164799999998e-9,0.16548772772206766,0.19681546883171208,16.3528576152666,1.8241655839838415,0.11866624047264818,0.7525642795890448,0.6090757617146014,0.0
1791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1771803385117803,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.320551e-9,0.0,0.0,0.0,1.3567783e-7,0.0,0.0,24.778432167331214,-6.64499999999818e-5,-0.0034933999999990917,0.0,0.11791669276731184,0.0,7.410915900000001e-9,0.12548677846142198,-0.09579338924667269,8.13102738908509,0.1969129800809597,0.0748128010479272,0.6292534520518789,0.16878172941645708,0.0
1792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18050960258708726,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3570319000000003e-9,0.0,0.0,0.0,1.3978892e-7,0.0,0.0,24.818892944319888,-4.306999999999228e-5,-0.0022641999999990503,0.0,0.12014440597681808,0.0,7.5286303e-9,0.11583747047413517,-0.0824869815771958,5.724178833514827,-0.31614048276245654,0.06388003753713445,0.5714649533062577,-0.000998954414820119,0.0
1793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18372461787924893,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3926083e-9,0.0,0.0,0.0,1.4379578999999998e-7,0.0,0.0,25.03153140920904,-6.167999999999452e-5,-0.0032423999999995345,0.0,0.12241420573087824,0.0,7.6459934e-9,0.10932616376159965,-0.2599652277073279,4.84495055931194,-0.436886728155784,0.05550307850509961,0.5904306476754204,0.03031139091955204,0.0
1794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1869797470246898,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4276195e-9,0.0,0.0,0.0,1.4773748000000002e-7,0.0,0.0,25.76753777758947,-0.00010355999999998866,-0.005443899999998614,0.0,0.12472688713957432,0.0,7.763133700000001e-9,0.20261193789022558,0.08113682936005517,17.194555253244573,2.0163983078308334,0.11607236034584067,0.8038458996415585,0.7175918267939618,0.0
1795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19031115640822102,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4642054000000003e-9,0.0,0.0,0.0,1.5186068e-7,0.0,0.0,25.77334281488129,-7.679999999998799e-5,-0.004037299999999355,0.0,0.12708326033441728,0.0,7.8808894e-9,0.17011512859895062,0.13737593019515337,13.66476391190696,1.220905917740744,0.10492151733852184,0.6984791299109867,0.4354637993220045,0.0
1796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1940004830997363,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4998985e-9,0.0,0.0,0.0,1.55881e-7,0.0,0.0,25.74058406529963,-8.794999999998943e-5,-0.0046234999999992255,0.0,0.12948415075213576,0.0,7.9982965e-9,0.12877371652583625,-0.4193495223922845,5.950944158253378,-0.15758379569167147,0.05538386015435082,0.6541730051685173,0.1807016543446398,0.0
1797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19776793363063466,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5362748e-9,0.0,0.0,0.0,1.5998003e-7,0.0,0.0,26.23006225836581,-7.149999999998824e-5,-0.0037588999999993433,0.0,0.13193039942382678,0.0,8.115971599999999e-9,0.20019102729363336,0.20920124520434769,15.020878421719601,1.449550723269894,0.11570428077669259,0.7086124901676385,0.49098490125855676,0.0
1798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20156069409039,2.4856862000000002e-5,1.0070485e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5720343e-9,0.0,0.0,0.0,1.6400798999989998e-7,0.0,0.0,26.546440122432795,-7.962999999998333e-5,-0.0041858999999995206,0.0,0.13442286326956787,0.0,8.2334037e-9,0.24475173094114622,0.4546450217803404,19.12274402115827,2.175812802236976,0.1362855275112307,0.7433276243386207,0.6790045941998688,0.0
1799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2055124046160898,2.4856862000000002e-5,1.0071964e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6075323e-9,0.0,0.0,0.0,1.680057899999e-7,0.0,0.0,26.706488169365446,-9.704999999998742e-5,-0.005101799999999379,0.0,0.13696241539859674,0.0,8.3507338e-9,0.22126528060781947,0.018463804773395154,14.95868812651372,1.4744039729138194,0.10952140946096689,0.7467727583191337,0.5896746408342199,0.0
1800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.209647700803604,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6425936e-9,0.0,0.0,0.0,1.719532899999e-7,0.0,0.0,27.056343077702923,-0.00012934999999998642,-0.006799999999999251,0.0,0.13954994541516041,0.0,8.4678924e-9,0.25854536062659816,-0.03150085202795694,17.319278066747074,1.9813829165764503,0.11820329997069656,0.8129552303273542,0.794473550729963,0.0
1801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21329942366629104,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6800125e-9,0.0,0.0,0.0,1.7617249e-7,0.0,0.0,27.12488718150826,-7.673999999997794e-5,-0.004034199999999544,0.0,0.14218635973014362,0.0,8.585976300000002e-9,0.2483827835680512,0.1463662677573403,16.389709609120473,1.6438215644797367,0.12163093447789919,0.7734968868040148,0.616065071358955,0.0
1802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2194027588614553,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7155058999999998e-9,0.0,0.0,0.0,1.8016977000000002e-7,0.0,0.0,27.33978431554748,-9.304999999998342e-5,-0.004891699999999943,0.0,0.14487258187858454,0.0,8.7033052e-9,0.28728167864899534,-0.20487943575767176,14.435348729579289,1.3043303660697418,0.10492190557253434,0.835363993812912,0.6281554648118988,0.0
1803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2219014808959427,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7519421e-9,0.0,0.0,0.0,1.8427573e-7,0.0,0.0,27.320499854247757,-7.692999999998895e-5,-0.0040439999999994924,0.0,0.14760955284318794,0.0,8.821002900000001e-9,0.23582356106656732,-0.34023178775400353,10.12342119769994,0.3825155933056976,0.08224507282024973,0.7931736651212216,0.38336273236451035,0.0
1804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2266236969257096,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7879493000000003e-9,0.0,0.0,0.0,1.8833222999999998e-7,0.0,0.0,27.46474997353236,-7.562999999997932e-5,-0.003975799999999197,0.0,0.15039823138395203,0.0,8.9385329e-9,0.2517335819102988,-0.019079127765348147,11.001337198270846,0.34287652486846554,0.09952733150610227,0.7593966388978108,0.22857996363956623,0.0
1805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23040323952214814,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8232141e-9,0.0,0.0,0.0,1.9230319e-7,0.0,0.0,27.95079819780367,-9.809999999997598e-5,-0.005156899999999354,0.0,0.15323959437402124,0.0,9.0557706e-9,0.28973679361119276,-0.11089926432578778,15.776345552622956,1.2980852333145023,0.11727164272535218,0.9074721174089557,0.6464866492327825,0.0
1806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23490465300426572,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8589339e-9,0.0,0.0,0.0,1.9632653999999998e-7,0.0,0.0,28.13437244680133,-0.00010533999999999544,-0.005537499999999085,0.0,0.1561346371418847,0.0,9.1731871e-9,0.296277192409796,-0.0008859473874203161,15.815870558380823,1.2016234577281324,0.12505182933315018,0.9158513616097954,0.5037750207314442,0.0
1807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23972941573159293,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8952686e-9,0.0,0.0,0.0,2.0042079e-7,0.0,0.0,28.45865602722048,-9.349999999998249e-5,-0.004915099999998951,0.0,0.1590843738200394,0.0,9.2908469e-9,0.3350732605048008,0.0967614158380492,18.707574036391577,1.6846429122979387,0.14210122643448875,0.9785372374475383,0.6698959375572624,0.0
1808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24326280581868082,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9298066e-9,0.0,0.0,0.0,2.0430797999999999e-7,0.0,0.0,29.185241168144344,-0.0001357399999999953,-0.007135499999998629,0.0,0.16208983770024052,0.0,9.4077965e-9,0.4066607668008482,0.6341728691312358,31.507913226082053,4.060133507401503,0.2141657290113823,1.1676133657379832,1.2838787526697164,0.0
1809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24756688288673895,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9666566e-9,0.0,0.0,0.0,2.084616e-7,0.0,0.0,29.128658126909023,-0.00010872999999998745,-0.005715699999999657,0.0,0.16515208159546318,0.0,9.5256586e-9,0.3618436128105418,0.20622671741522147,24.321326763921377,2.6881959046139627,0.16967188487059204,1.135076886748836,0.9924978466506627,0.0
1810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2525598401922435,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0012296000000007e-9,0.0,0.0,0.0,2.1235282e-7,0.0,0.0,29.42453241885191,-0.00014784999999999104,-0.007771999999999224,0.0,0.16827217820870247,0.0,9.6426223e-9,0.38393509753786725,0.27692090092714317,26.190653127713517,2.9516904303404345,0.18175296033598132,1.179389060762663,1.0777199344400668,0.0
1811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2576165246817846,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0381873e-9,0.0,0.0,0.0,2.1651886e-7,0.0,0.0,29.40578755819684,-0.00011869999999998548,-0.006239899999998855,0.0,0.1714512205087408,0.0,9.7605272e-9,0.3629521960793012,0.1361904571956245,20.742127530551215,1.8077797714643111,0.15475948055084032,1.0992582496644765,0.741197423751272,0.0
1812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2625341462259775,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0749001e-9,0.0,0.0,0.0,2.2065669e-7,0.0,0.0,29.420298496849927,-9.743999999999031e-5,-0.005122399999998528,0.0,0.1746903221130148,0.0,9.878336699999996e-9,0.3453743957927924,-0.004248124650676033,16.05332869451172,0.8356437426594141,0.13023617908991092,1.0374795446391927,0.48138248102828385,0.0
1813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26720766533737317,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.110098e-9,0.0,0.0,0.0,2.2461994e-7,0.0,0.0,29.7784760297943,-0.00011767999999998113,-0.006185999999999581,0.0,0.1779906176777149,0.0,9.9955459e-9,0.35624028625329407,-0.10902630348659059,17.386528643235863,1.1143039743578527,0.1342261036075092,1.1053058608342727,0.6172468885855675,0.0
1814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27216748515385564,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1448486e-9,0.0,0.0,0.0,2.2853159e-7,0.0,0.0,30.547851858136703,-0.00014888999999999875,-0.007826699999998965,0.0,0.18135326329525497,0.0,1.0112578999999999e-8,0.453676932564822,0.22857808531656687,29.45818290178147,3.4701020046913555,0.19380893587731096,1.327675700378391,1.2722553385774926,0.0
1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27734952344658054,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1811772e-9,0.0,0.0,0.0,2.3262515e-7,0.0,0.0,30.644339540877155,-0.00013817999999998776,-0.007264099999998663,0.0,0.1847794368992512,0.0,1.0230235e-8,0.4411259618458505,0.33080977746267415,27.053306018206797,2.8497494745681493,0.1895539382064655,1.2512044662577857,1.039828734972323,0.0
1816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2835170175942496,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2165261e-9,0.0,0.0,0.0,2.3660576999999998e-7,0.0,0.0,30.79985621905832,-0.00015268999999998312,-0.008026499999999714,0.0,0.18827033867715195,0.0,1.0347505e-8,0.4544711949331939,-0.03702885351114027,23.102463991379977,2.1246062945808433,0.16325124457505957,1.260557385125713,0.9473657035593259,0.0
1817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2890739722087733,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.253174500000001e-9,0.0,0.0,0.0,2.4073619e-7,0.0,0.0,31.198395410103,-0.0001343699999999809,-0.007063399999999831,0.0,0.19182719149066274,0.0,1.0465289e-8,0.49937753055576506,0.3413345639130245,27.91558535103502,2.919704784552181,0.1984098137041883,1.2931352924882198,1.0695604985942264,0.0
1818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2942199760388032,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.288556500000001e-9,0.0,0.0,0.0,2.4472062e-7,0.0,0.0,31.68760831940507,-0.00014760999999999247,-0.007759399999999417,0.0,0.1954512413041145,0.0,1.0582570000000001e-8,0.5619297985908176,0.7620661306620455,35.3868508244293,4.245854265165036,0.23771934933629213,1.3791270168988756,1.4019807359879142,0.0
1819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2994405307333702,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3237292000000002e-9,0.0,0.0,0.0,2.4868094000000005e-7,0.0,0.0,31.84544135012051,-0.00016537999999999276,-0.00869379999999964,0.0,0.19914375762092446,0.0,1.0699769e-8,0.5161341529555714,0.28325221006764423,29.805225057085977,3.2357630493848006,0.20635872698648017,1.3751887671901084,1.217530064898737,0.0
1820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3049053476315977,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.358217500000001e-9,0.0,0.0,0.0,2.525624e-7,0.0,0.0,32.333394668843965,-0.00019863999999998605,-0.010441999999999396,0.0,0.20290603392830256,0.0,1.0816697e-8,0.5555331180076344,0.2669707281654432,33.89238950192197,4.054817074280592,0.2232780104485781,1.4883878833451103,1.5158962625140742,0.0
