"year","c2f6","c3f8","c4f10","c5f12","c6f14","c7f16","c8f18","c_c4f8","carbon_dioxide","carbon_tetrachloride","cf4","cfc113","cfc114","cfc115","cfc11","cfc12","ch2cl2","ch3ccl3","chcl3","halon1211","halon1301","halon2402","halon1202","hcfc141b","hcfc142b","hcfc22","hfc125","hfc134a","hfc143a","hfc152a","hfc227ea","hfc236fa","hfc23","hfc245fa","hfc32","hfc365mfc","hfc4310mee","methane","methyl_bromide","methyl_chloride","nf3","nitrous_oxide","sf6","so2f2","so2","nox","co","nmvoc","bc","nh3","oc","nox_avi"
2225,1.5999999999999e-6,4.5000000000000003e-7,1.0205338833328331e-7,4.158699833333334e-8,3.6469729999990003e-7,2.333333333333e-7,9.999999999995e-8,1.79512899999999e-5,0.0,4.10166666666666e-5,0.00015411524833333325,0.0,0.0,1.14286765e-5,0.00018444999999999996,1.9999999999999e-6,0.05658996666666667,0.0,0.04557526666666667,1.33333333333325e-6,8.933333333333301e-6,1.34999999999995e-6,0.0,0.00020005874999999985,3.4882713333333005e-6,1.5049209999999502e-6,0.004150375166666667,0.0030610333333333326,0.00162415,0.00026020743333333323,4.797721166666665e-5,1.4199999999999949e-5,0.0,0.0006398180999999998,0.0,7.046304166666661e-5,5.362181000000001e-6,74.40494453420987,0.017543899999999994,0.7286321833333333,2.53104083333333e-5,4.511737833105185,0.0001494666666666666,3.589366666666665e-5,2.6879513768273084,21.089156932224096,226.0403138133091,42.17902715574406,1.2762022562588835,50.51677304470127,9.046124233272804,0.1502555502443181
2226,1.5359999999999e-6,4.3200000000000006e-7,9.797125279995998e-8,3.9923518400000006e-8,3.501094079999e-7,2.2399999999996e-7,9.599999999996e-8,1.7233238399999902e-5,0.0,3.937599999999994e-5,0.00014795063839999993,0.0,0.0,1.097152944e-5,0.00017707199999999996,1.9199999999999003e-6,0.054326368,0.0,0.043752256,1.27999999999992e-6,8.57599999999996e-6,1.29599999999994e-6,0.0,0.00019205639999999983,3.3487404799999603e-6,1.4447241599999402e-6,0.00398436016,0.0029385919999999994,0.001559184,0.00024979913599999993,4.6058123199999985e-5,1.363199999999994e-5,0.0,0.0006142253759999998,0.0,6.764451999999993e-5,5.14769376e-6,74.10641412176682,0.016842143999999996,0.699486896,2.429799199999996e-5,4.5053782787503565,0.00014348799999999994,3.445791999999998e-5,2.6337637179758406,20.958924243090202,225.0795025968659,42.04833347860098,1.2698152253635506,50.41545015757428,9.01497562303863,0.1442453282345454
2227,1.4719999999999e-6,4.1400000000000003e-7,9.388911726663663e-8,3.8260038466666667e-8,3.355215159999e-7,2.1466666666662e-7,9.199999999996999e-8,1.65151867999999e-5,0.0,3.773533333333328e-5,0.00014178602846666658,0.0,0.0,1.051438238e-5,0.00016969399999999996,1.8399999999998998e-6,0.05206276933333333,0.0,0.04192924533333334,1.22666666666659e-6,8.218666666666619e-6,1.24199999999993e-6,0.0,0.00018405404999999984,3.2092096266666205e-6,1.38452731999993e-6,0.0038183451533333333,0.0028161506666666654,0.0014942179999999998,0.00023939083866666652,4.413903473333331e-5,1.306399999999993e-5,0.0,0.0005886326519999997,0.0,6.482599833333328e-5,4.9332065199999996e-6,73.80788370932375,0.01614038799999999,0.6703416086666667,2.3285575666666617e-5,4.499018724395529,0.00013750933333333328,3.3022173333333306e-5,2.579576059124373,20.82869155395631,224.11869138042266,41.917639801457895,1.2634281944682177,50.31412727044729,8.983827012804458,0.13823510622477267
2228,1.4079999999999002e-6,3.9600000000000005e-7,8.980698173331331e-8,3.659655853333334e-8,3.209336239999e-7,2.0533333333328004e-7,8.799999999998e-8,1.5797135199999902e-5,0.0,3.6094666666666624e-5,0.00013562141853333328,0.0,0.0,1.0057235320000001e-5,0.000162316,1.7599999999999001e-6,0.04979917066666667,0.0,0.04010623466666668,1.17333333333326e-6,7.861333333333281e-6,1.18799999999992e-6,0.0,0.00017605169999999984,3.0696787733332804e-6,1.3243304799999202e-6,0.003652330146666667,0.0026937093333333326,0.001429252,0.00022898254133333322,4.2219946266666644e-5,1.249599999999992e-5,0.0,0.0005630399279999997,0.0,6.200747666666663e-5,4.718719280000001e-6,73.50935329688069,0.015438631999999994,0.6411963213333335,2.227315933333328e-5,4.492659170040701,0.00013153066666666662,3.158642666666664e-5,2.525388400272905,20.698458864822417,223.15788016397943,41.78694612431482,1.2570411635728853,50.212804383320304,8.952678402570285,0.13222488421499995
2229,1.3439999999999e-6,3.78e-7,8.572484619998995e-8,3.49330786e-8,3.063457319999e-7,1.9599999999994003e-7,8.399999999999e-8,1.5079083599999903e-5,0.0,3.4453999999999965e-5,0.00012945680859999993,0.0,0.0,9.600088259999999e-6,0.000154938,1.6799999999999e-6,0.047535572000000005,0.0,0.03828322400000001,1.11999999999993e-6,7.50399999999994e-6,1.1339999999999103e-6,0.0,0.00016804934999999982,2.9301479199999406e-6,1.2641336399999102e-6,0.0034863151400000006,0.002571267999999999,0.001364286,0.00021857424399999986,4.030085779999998e-5,1.192799999999991e-5,0.0,0.0005374472039999998,0.0,5.918895499999997e-5,4.50423204e-6,73.21082288443763,0.014736875999999994,0.6120510340000002,2.126074299999994e-5,4.486299615685874,0.00012555199999999997,3.0150679999999974e-5,2.471200741421437,20.568226175688526,222.1970689475362,41.65625244717174,1.2506541326775524,50.11148149619331,8.921529792336111,0.1262146622052272
2230,1.2799999999998999e-6,3.6000000000000005e-7,8.164271066666662e-8,3.326959866666667e-8,2.917578399999e-7,1.8666666666660002e-7,7.999999999999999e-8,1.4361031999999901e-5,0.0,3.28133333333333e-5,0.0001232921986666666,0.0,0.0,9.1429412e-6,0.00014756,1.5999999999999e-6,0.04527197333333333,0.0,0.036460213333333345,1.0666666666666e-6,7.1466666666666e-6,1.0799999999999e-6,0.0,0.0001600469999999998,2.7906170666666004e-6,1.2039367999999e-6,0.0033203001333333335,0.0024488266666666653,0.0012993199999999999,0.0002081659466666665,3.8381769333333304e-5,1.13599999999999e-5,0.0,0.0005118544799999998,0.0,5.6370433333333304e-5,4.2897448000000005e-6,72.91229247199456,0.014035119999999993,0.5829057466666668,2.02483266666666e-5,4.479940061331045,0.0001195733333333333,2.87149333333333e-5,2.4170130825699694,20.43799348655463,221.23625773109296,41.52555877002865,1.2442671017822198,50.01015860906632,8.890381182101937,0.1202044401954545
2231,1.2159999999999e-6,3.4200000000000007e-7,7.756057513333328e-8,3.1606118733333336e-8,2.7716994799991e-7,1.7733333333327335e-7,7.599999999999999e-8,1.3642980399999901e-5,0.0,3.117266666666663e-5,0.00011712758873333329,0.0,0.0,8.68579414e-6,0.000140182,1.5199999999999e-6,0.04300837466666667,0.0,0.03463720266666668,1.01333333333327e-6,6.78933333333327e-6,1.0259999999999003e-6,0.0,0.0001520446499999998,2.6510862133332704e-6,1.1437399599999001e-6,0.003154285126666667,0.002326385333333332,0.001234354,0.00019775764933333318,3.646268086666663e-5,1.07919999999999e-5,0.0,0.0004862617559999998,0.0,5.355191166666664e-5,4.07525756e-6,72.6137620595515,0.013333363999999993,0.5537604593333335,1.9235910333333273e-5,4.473580506976218,0.00011359466666666662,2.7279186666666632e-5,2.3628254237185016,20.30776079742074,220.27544651464973,41.394865092885574,1.2378800708868871,49.90883572193933,8.859232571867764,0.11419421818568176
2232,1.1519999999999e-6,3.2400000000000004e-7,7.347843959999997e-8,2.994263880000001e-8,2.6258205599992e-7,1.6799999999994674e-7,7.2e-8,1.29249287999999e-5,0.0,2.9531999999999964e-5,0.00011096297879999995,0.0,0.0,8.228647080000002e-6,0.00013280399999999998,1.4399999999999e-6,0.040744775999999996,0.0,0.03281419200000001,9.5999999999994e-7,6.43199999999994e-6,9.719999999999e-7,0.0,0.00014404229999999987,2.5115553599999404e-6,1.0835431199999e-6,0.0029882701200000003,0.0022039439999999985,0.0011693880000000002,0.00018734935199999985,3.454359239999996e-5,1.02239999999999e-5,0.0,0.00046066903199999974,0.0,5.073338999999997e-5,3.86077032e-6,72.31523164710845,0.012631607999999996,0.5246151720000001,1.8223493999999942e-5,4.467220952621389,0.00010761599999999997,2.584343999999996e-5,2.3086377648670338,20.177528108286843,219.3146352982065,41.264171415742496,1.2314930399915545,49.80751283481235,8.82808396163359,0.10818399617590904
2233,1.0879999999998998e-6,3.06e-7,6.939630406666663e-8,2.827915886666667e-8,2.4799416399993e-7,1.5866666666662007e-7,6.799999999999999e-8,1.22068771999999e-5,0.0,2.7891333333333288e-5,0.00010479836886666662,0.0,0.0,7.77150002e-6,0.00012542599999999996,1.3599999999999e-6,0.03848117733333333,0.0,0.030991181333333343,9.0666666666661e-7,6.0746666666666095e-6,9.179999999999001e-7,0.0,0.00013603994999999985,2.3720245066666103e-6,1.0233462799999e-6,0.0028222551133333332,0.002081502666666665,0.001104422,0.0001769410546666665,3.2624503933333286e-5,9.6559999999999e-6,0.0,0.0004350763079999997,0.0,4.7914868333333286e-5,3.64628308e-6,72.01670123466536,0.011929851999999994,0.49546988466666675,1.7211077666666608e-5,4.4608613982665615,0.00010163733333333328,2.440769333333329e-5,2.2544501060155655,20.047295419152952,218.35382408176326,41.13347773859941,1.2251060090962214,49.706189947685345,8.796935351399416,0.10217377416613631
2234,1.0239999999999e-6,2.8800000000000004e-7,6.531416853333329e-8,2.6615678933333337e-8,2.3340627199994002e-7,1.493333333332934e-7,6.399999999999999e-8,1.14888255999999e-5,0.0,2.625066666666662e-5,9.86337589333333e-5,0.0,0.0,7.31435296e-6,0.00011804799999999996,1.2799999999999e-6,0.03621757866666667,0.0,0.029168170666666673,8.5333333333328e-7,5.7173333333332795e-6,8.639999999999001e-7,0.0,0.0001280375999999999,2.2324936533332803e-6,9.631494399999e-7,0.002656240106666667,0.001959061333333331,0.0010394560000000002,0.0001665327573333332,3.070541546666662e-5,9.0879999999999e-6,0.0,0.0004094835839999997,0.0,4.509634666666662e-5,3.43179584e-6,71.7181708222223,0.011228095999999996,0.46632459733333337,1.619866133333328e-5,4.454501843911733,9.565866666666661e-5,2.297194666666662e-5,2.2002624471640977,19.91706273001906,217.39301286532003,41.002784061456325,1.2187189782008887,49.60486706055836,8.765786741165243,0.09616355215636357
2235,9.599999999999e-7,2.7000000000000006e-7,6.123203299999996e-8,2.4952199000000008e-8,2.1881837999995002e-7,1.3999999999996676e-7,6.0e-8,1.0770773999999901e-5,0.0,2.460999999999995e-5,9.246914899999996e-5,0.0,0.0,6.857205900000001e-6,0.00011066999999999996,1.1999999999999e-6,0.03395398,0.0,0.027345160000000007,7.9999999999995e-7,5.35999999999995e-6,8.099999999999001e-7,0.0,0.0001200352499999999,2.0929627999999503e-6,9.029525999998999e-7,0.0024902251,0.001836619999999998,0.0009744900000000004,0.00015612445999999984,2.8786326999999952e-5,8.5199999999999e-6,0.0,0.0003838908599999997,0.0,4.227782499999995e-5,3.2173086000000004e-6,71.41964040977925,0.010526339999999999,0.43717931,1.518624499999995e-5,4.448142289556905,8.967999999999994e-5,2.153619999999995e-5,2.14607478831263,19.786830040885164,216.4322016488768,40.872090384313246,1.212331947305556,49.50354417343138,8.73463813093107,0.09015333014659085
2236,8.959999999999e-7,2.5200000000000003e-7,5.714989746666664e-8,2.328871906666668e-8,2.0423048799996002e-7,1.3066666666664012e-7,5.6e-8,1.0052722399999901e-5,0.0,2.2969333333333283e-5,8.630453906666662e-5,0.0,0.0,6.4000588400000005e-6,0.00010329199999999995,1.1199999999999e-6,0.03169038133333334,0.0,0.02552214933333334,7.4666666666662e-7,5.0026666666666196e-6,7.559999999999001e-7,0.0,0.00011203289999999993,1.9534319466666203e-6,8.427557599999001e-7,0.0023242100933333334,0.0017141786666666648,0.0009095240000000005,0.00014571616266666654,2.6867238533333282e-5,7.951999999999901e-6,0.0,0.0003582981359999997,0.0,3.945930333333328e-5,3.0028213600000003e-6,71.12110999733619,0.009824583999999999,0.40803402266666666,1.417382866666662e-5,4.441782735202078,8.370133333333328e-5,2.0100453333333282e-5,2.0918871294611616,19.656597351751273,215.47139043243357,40.74139670717017,1.2059449164102234,49.40222128630438,8.703489520696897,0.08414310813681812
2237,8.319999999998999e-7,2.3400000000000003e-7,5.30677619333333e-8,2.1625239133333342e-8,1.8964259599997e-7,1.2133333333331346e-7,5.1999999999999996e-8,9.3346707999999e-6,0.0,2.132866666666661e-5,8.01399291333333e-5,0.0,0.0,5.94291178e-6,9.591399999999992e-5,1.0399999999998998e-6,0.029426782666666665,0.0,0.023699138666666675,6.9333333333329e-7,4.64533333333329e-6,7.019999999999001e-7,0.0,0.00010403054999999994,1.8139010933332903e-6,7.825589199998999e-7,0.002158195086666667,0.0015917373333333312,0.0008445580000000005,0.00013530786533333318,2.494815006666661e-5,7.3839999999999e-6,0.0,0.00033270541199999963,0.0,3.664078166666661e-5,2.78833412e-6,70.82257958489312,0.009122828,0.3788887353333332,1.316141233333329e-5,4.435423180847249,7.77226666666666e-5,1.866470666666661e-5,2.037699470609694,19.52636466261738,214.51057921599033,40.61070303002708,1.1995578855148905,49.30089839917739,8.672340910462722,0.07813288612704539
2238,7.679999999998999e-7,2.1600000000000003e-7,4.898562639999997e-8,1.9961759200000013e-8,1.7505470399998003e-7,1.1199999999998682e-7,4.8e-8,8.6166191999999e-6,0.0,1.9687999999999944e-5,7.397531919999998e-5,0.0,0.0,5.485764720000001e-6,8.853599999999993e-5,9.599999999999002e-7,0.027163184,0.0,0.02187612800000001,6.3999999999996e-7,4.2879999999999605e-6,6.479999999999e-7,0.0,9.602819999999997e-5,1.6743702399999602e-6,7.223620799999e-7,0.00199218008,0.001469295999999998,0.0007795920000000006,0.00012489956799999988,2.3029061599999938e-5,6.8159999999999005e-6,0.0,0.00030711268799999965,0.0,3.3822259999999946e-5,2.5738468800000005e-6,70.52404917245006,0.008421072000000002,0.34974344799999996,1.214899599999996e-5,4.429063626492422,7.174399999999994e-5,1.722895999999994e-5,1.983511811758226,19.396131973483488,213.5497679995471,40.480009352884004,1.1931708546195579,49.199575512050416,8.64119230022855,0.07212266411727267
2239,7.039999999999e-7,1.9800000000000003e-7,4.490349086666664e-8,1.829827926666668e-8,1.6046681199999e-7,1.0266666666666016e-7,4.4000000000000004e-8,7.8985675999999e-6,0.0,1.804733333333327e-5,6.781070926666664e-5,0.0,0.0,5.02861766e-6,8.115799999999993e-5,8.799999999999e-7,0.024899585333333335,0.0,0.020053117333333342,5.8666666666663e-7,3.9306666666666305e-6,5.939999999999001e-7,0.0,8.802584999999999e-5,1.5348393866666302e-6,6.621652399999e-7,0.0018261650733333336,0.0013468546666666646,0.0007146260000000008,0.00011449127066666654,2.1109973133333268e-5,6.2479999999999e-6,0.0,0.00028151996399999966,0.0,3.1003738333333275e-5,2.3593596400000004e-6,70.225518760007,0.007719316000000002,0.3205981606666666,1.1136579666666631e-5,4.422704072137593,6.576533333333327e-5,1.579321333333327e-5,1.929324152906758,19.26589928434959,212.58895678310387,40.349315675740925,1.186783823724225,49.09825262492342,8.610043689994376,0.06611244210749993
2240,6.399999999999e-7,1.8000000000000002e-7,4.082135533333331e-8,1.6634799333333347e-8,1.4587892e-7,9.333333333333351e-8,4.0e-8,7.1805159999999e-6,0.0,1.6406666666666602e-5,6.16460993333333e-5,0.0,0.0,4.5714706e-6,7.377999999999991e-5,7.999999999999e-7,0.022635986666666667,0.0,0.018230106666666673,5.333333333333e-7,3.5733333333333e-6,5.399999999999001e-7,0.0,8.00235e-5,1.3953085333333002e-6,6.019683999999e-7,0.0016601500666666668,0.001224413333333331,0.0006496600000000008,0.0001040829733333332,1.9190884666666598e-5,5.679999999999901e-6,0.0,0.0002559272399999996,0.0,2.81852166666666e-5,2.1448724000000003e-6,69.92698834756393,0.007017560000000003,0.2914528733333332,1.01241633333333e-5,4.416344517782766,5.97866666666666e-5,1.43574666666666e-5,1.87513649405529,19.1356665952157,211.62814556666063,40.21862199859784,1.1803967928288923,48.99692973779643,8.578895079760203,0.0601022200977272
2241,5.7599999999991e-7,1.6200000000000002e-7,3.6739219799999976e-8,1.4971319400000015e-8,1.31291028e-7,8.400000000000016e-8,3.6000000000000005e-8,6.46246439999991e-6,0.0,1.4765999999999943e-5,5.5481489399999977e-5,0.0,0.0,4.11432354e-6,6.640199999999992e-5,7.1999999999991e-7,0.020372388,0.0,0.016407096000000006,4.7999999999997e-7,3.21599999999997e-6,4.859999999999101e-7,0.0,7.202115e-5,1.2557776799999702e-6,5.4177155999991e-7,0.0014941350600000001,0.001101971999999998,0.0005846940000000007,9.367467599999989e-5,1.7271796199999937e-5,5.1119999999999106e-6,0.0,0.00023033451599999965,0.0,2.536669499999994e-5,1.93038516e-6,69.62845793512088,0.006315804000000003,0.26230758599999987,9.111746999999971e-6,4.409984963427938,5.380799999999994e-5,1.292171999999994e-5,1.8209488352038221,19.005433906081805,210.6673343502174,40.08792832145476,1.1740097619335594,48.89560685066944,8.547746469526029,0.05409199808795448
2242,5.1199999999992e-7,1.4400000000000002e-7,3.265708426666665e-8,1.3307839466666679e-8,1.1670313600000001e-7,7.46666666666668e-8,3.2e-8,5.74441279999992e-6,0.0,1.3125333333333282e-5,4.931687946666665e-5,0.0,0.0,3.6571764800000006e-6,5.902399999999993e-5,6.399999999999201e-7,0.018108789333333333,0.0,0.014584085333333338,4.2666666666664e-7,2.85866666666664e-6,4.3199999999992007e-7,0.0,6.40188e-5,1.1162468266666402e-6,4.8157471999992e-7,0.0013281200533333335,0.0009795306666666647,0.0005197280000000007,8.326637866666657e-5,1.5352707733333277e-5,4.54399999999992e-6,0.0,0.0002047417919999997,0.0,2.2548173333333284e-5,1.7158979200000002e-6,69.32992752267782,0.005614048000000003,0.23316229866666657,8.09933066666664e-6,4.40362540907311,4.7829333333333286e-5,1.148597333333328e-5,1.7667611763523545,18.875201216947914,209.7065231337742,39.95723464431168,1.1676227310382268,48.794283963542455,8.516597859291856,0.04808177607818176
2243,4.4799999999992995e-7,1.2600000000000002e-7,2.8574948733333315e-8,1.1644359533333343e-8,1.02115244e-7,6.533333333333346e-8,2.8e-8,5.026361199999929e-6,0.0,1.1484666666666621e-5,4.315226953333331e-5,0.0,0.0,3.20002942e-6,5.164599999999993e-5,5.599999999999299e-7,0.015845190666666665,0.0,0.01276107466666667,3.7333333333331e-7,2.5013333333333098e-6,3.7799999999993004e-7,0.0,5.601644999999999e-5,9.767159733333101e-7,4.2137787999993e-7,0.0011621050466666667,0.0008570893333333315,0.00045476200000000054,7.285808133333323e-5,1.3433619266666617e-5,3.97599999999993e-6,0.0,0.00017914906799999973,0.0,1.972965166666662e-5,1.5014106800000001e-6,69.03139711023475,0.004912292000000002,0.20401701133333322,7.086914333333309e-6,4.397265854718282,4.1850666666666615e-5,1.0050226666666619e-5,1.7125735175008865,18.744968527814017,208.74571191733096,39.8265409671686,1.1612357001428941,48.69296107641546,8.485449249057682,0.04207155406840904
2244,3.8399999999993996e-7,1.0800000000000001e-7,2.4492813199999983e-8,9.980879600000008e-9,8.7527352e-8,5.6000000000000104e-8,2.4e-8,4.30830959999994e-6,0.0,9.84399999999996e-6,3.698765959999998e-5,0.0,0.0,2.74288236e-6,4.426799999999994e-5,4.7999999999994e-7,0.013581592,0.0,0.010938064000000003,3.1999999999998e-7,2.14399999999998e-6,3.2399999999994e-7,0.0,4.80141e-5,8.371851199999801e-7,3.6118103999994e-7,0.00099609004,0.0007346479999999986,0.00038979600000000047,6.244978399999991e-5,1.1514530799999959e-5,3.4079999999999405e-6,0.0,0.00015355634399999977,0.0,1.691112999999996e-5,1.28692344e-6,68.73286669779168,0.004210536000000002,0.17487172399999992,6.07449799999998e-6,4.390906300363454,3.587199999999996e-5,8.61447999999996e-6,1.6583858586494187,18.614735838680126,207.78490070088776,39.69584729002552,1.1548486692475612,48.59163818928847,8.45430063882351,0.03606133205863632
2245,3.1999999999995e-7,9.000000000000001e-8,2.0410677666666654e-8,8.317399666666674e-9,7.293946e-8,4.6666666666666754e-8,2.0e-8,3.59025799999995e-6,0.0,8.203333333333301e-6,3.082304966666665e-5,0.0,0.0,2.2857353e-6,3.6889999999999953e-5,3.9999999999995e-7,0.011317993333333333,0.0,0.009115053333333336,2.6666666666665e-7,1.78666666666665e-6,2.6999999999995003e-7,0.0,4.001175e-5,6.976542666666501e-7,3.0098419999995e-7,0.0008300750333333334,0.0006122066666666655,0.0003248300000000004,5.20414866666666e-5,9.595442333333299e-6,2.8399999999999504e-6,0.0,0.0001279636199999998,0.0,1.40926083333333e-5,1.0724362000000001e-6,68.43433628534862,0.0035087800000000017,0.1457264366666666,5.06208166666665e-6,4.384546746008626,2.98933333333333e-5,7.1787333333333e-6,1.6041981997979509,18.484503149546235,206.82408948444453,39.56515361288244,1.1484616383522286,48.49031530216148,8.423152028589335,0.0300511100488636
2246,2.5599999999996e-7,7.200000000000001e-8,1.6328542133333325e-8,6.653919733333339e-9,5.8351568000000007e-8,3.73333333333334e-8,1.6e-8,2.87220639999996e-6,0.0,6.562666666666641e-6,2.4658439733333324e-5,0.0,0.0,1.8285882400000003e-6,2.9511999999999964e-5,3.1999999999996004e-7,0.009054394666666667,0.0,0.007292042666666669,2.1333333333332e-7,1.42933333333332e-6,2.1599999999996003e-7,0.0,3.20094e-5,5.581234133333201e-7,2.4078735999996e-7,0.0006640600266666668,0.0004897653333333324,0.00025986400000000033,4.1633189333333285e-5,7.676353866666639e-6,2.27199999999996e-6,0.0,0.00010237089599999985,0.0,1.1274086666666642e-5,8.579489600000001e-7,68.13580587290556,0.0028070240000000017,0.11658114933333329,4.04966533333332e-6,4.378187191653798,2.3914666666666643e-5,5.74298666666664e-6,1.550010540946483,18.35427046041234,205.8632782680013,39.43445993573936,1.142074607456896,48.388992415034494,8.392003418355163,0.02404088803909088
2247,1.9199999999996998e-7,5.400000000000001e-8,1.2246406599999992e-8,4.990439800000004e-9,4.3763676e-8,2.8000000000000052e-8,1.2e-8,2.15415479999997e-6,0.0,4.92199999999998e-6,1.849382979999999e-5,0.0,0.0,1.37144118e-6,2.213399999999997e-5,2.3999999999997e-7,0.006790796,0.0,0.005469032000000001,1.5999999999999e-7,1.07199999999999e-6,1.6199999999997e-7,0.0,2.400705e-5,4.1859255999999006e-7,1.8059051999997e-7,0.00049804502,0.0003673239999999993,0.00019489800000000023,3.122489199999996e-5,5.7572653999999794e-6,1.7039999999999703e-6,0.0,7.677817199999988e-5,0.0,8.45556499999998e-6,6.4346172e-7,67.83727546046251,0.002105268000000001,0.08743586199999996,3.03724899999999e-6,4.371827637298971,1.793599999999998e-5,4.30723999999998e-6,1.4958228820950152,18.224037771278446,204.90246705155806,39.30376625859628,1.135687576561563,48.2876695279075,8.360854808120989,0.01803066602931816
2248,1.2799999999998e-7,3.6000000000000005e-8,8.164271066666663e-9,3.3269598666666696e-9,2.9175784000000003e-8,1.86666666666667e-8,8.0e-9,1.43610319999998e-6,0.0,3.2813333333333205e-6,1.2329219866666662e-5,0.0,0.0,9.142941200000001e-7,1.4755999999999982e-5,1.5999999999998002e-7,0.004527197333333333,0.0,0.0036460213333333346,1.0666666666666e-7,7.1466666666666e-7,1.0799999999998002e-7,0.0,1.60047e-5,2.7906170666666004e-7,1.2039367999998e-7,0.0003320300133333334,0.0002448826666666662,0.00012993200000000016,2.0816594666666643e-5,3.838176933333319e-6,1.13599999999998e-6,0.0,5.118544799999992e-5,0.0,5.637043333333321e-6,4.2897448000000006e-7,67.53874504801945,0.0014035120000000009,0.05829057466666664,2.02483266666666e-6,4.365468082944143,1.1957333333333321e-5,2.87149333333332e-6,1.4416352232435479,18.093805082144556,203.94165583511486,39.1730725814532,1.1293005456662304,48.18634664078051,8.329706197886816,0.01202044401954544
2249,6.399999999999e-8,1.8000000000000002e-8,4.082135533333331e-9,1.6634799333333348e-9,1.4587892000000002e-8,9.33333333333335e-9,4.0e-9,7.1805159999999e-7,0.0,1.6406666666666603e-6,6.164609933333331e-6,0.0,0.0,4.5714706000000007e-7,7.377999999999991e-6,7.999999999999001e-8,0.0022635986666666667,0.0,0.0018230106666666673,5.333333333333e-8,3.5733333333333e-7,5.399999999999001e-8,0.0,8.00235e-6,1.3953085333333002e-7,6.019683999999e-8,0.0001660150066666667,0.0001224413333333331,6.496600000000008e-5,1.0408297333333321e-5,1.9190884666666597e-6,5.6799999999999e-7,0.0,2.559272399999996e-5,0.0,2.8185216666666605e-6,2.1448724000000003e-7,67.24021463557638,0.0007017560000000004,0.02914528733333332,1.01241633333333e-6,4.3591085285893145,5.978666666666661e-6,1.43574666666666e-6,1.3874475643920798,17.96357239301066,202.98084461867163,39.04237890431012,1.1229135147708977,48.08502375365352,8.298557587652642,0.00601022200977272
2250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.94168422313332,0.0,0.0,0.0,4.352748974234487,0.0,0.0,1.333259905540612,17.833339703876767,202.0200334022284,38.91168522716704,1.1165264838755649,47.98370086652653,8.26740897741847,0.0
2251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.94168422313332,0.0,0.0,0.0,4.352748974234487,0.0,0.0,1.333259905540612,17.833339703876767,202.0200334022284,38.91168522716704,1.1165264838755649,47.98370086652653,8.26740897741847,0.0
2252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.94168422313332,0.0,0.0,0.0,4.352748974234487,0.0,0.0,1.3332599055406122,17.833339703876767,202.02003340222842,38.91168522716704,1.1165264838755649,47.98370086652653,8.26740897741847,0.0
2253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.94168422313332,0.0,0.0,0.0,4.352748974234487,0.0,0.0,1.333259905540612,17.833339703876767,202.0200334022284,38.91168522716704,1.1165264838755649,47.98370086652653,8.26740897741847,0.0
2254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.94168422313332,0.0,0.0,0.0,4.352748974234487,0.0,0.0,1.333259905540612,17.833339703876767,202.0200334022284,38.91168522716704,1.1165264838755649,47.98370086652653,8.26740897741847,0.0
2255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.94168422313332,0.0,0.0,0.0,4.352748974234487,0.0,0.0,1.333259905540612,17.833339703876767,202.0200334022284,38.91168522716704,1.1165264838755649,47.98370086652653,8.26740897741847,0.0
