Gas name,bc,c2f6,c3f8,c4f10,c5f12,c6f14,c7f16,c8f18,c_c4f8,carbon_dioxide,carbon_tetrachloride,cf4,cfc11,cfc113,cfc114,cfc115,cfc12,ch2cl2,ch3ccl3,chcl3,co,halon1202,halon1211,halon1301,halon2402,hcfc141b,hcfc142b,hcfc22,hfc125,hfc134a,hfc143a,hfc152a,hfc227ea,hfc23,hfc236fa,hfc245fa,hfc32,hfc365mfc,hfc4310mee,methane,methyl_bromide,methyl_chloride,nf3,nh3,nitrous_oxide,nmvoc,nox,nox_avi,oc,sf6,so2,so2f2
2071,1.04564702,0.005618205,0.000858953,0.000218959,0.000137001,0.000390365,0.000193902,0.000113879,0.002226246,460.4668673,0.024706172,0.097901569,0.093181516,0.03719587,0.011818905,0.008578961,0.283998396,0.009562037,3.44E-08,0.005499796,102.8083923,1.00E-15,0.000227162,0.002162375,0.000100026,0.005123939,0.002999814,0.009735609,0.059160572,0.02157433,0.052984929,0.000231239,0.001372834,0.025180186,0.000447259,0.001117751,9.95E-06,0.00014545,4.87E-05,1254.756942,0.005354719,0.473807571,0.003594344,56.4633987,351.3410746,30.23980743,46.56547741,2.558976019,1.11988257,0.015256034,185.9372125,0.001775459
2072,1.010432994,0.005620086,0.000859133,0.000218964,0.000137,0.000390462,0.000193967,0.000113891,0.002230742,459.960811,0.023999836,0.098001582,0.091562389,0.036798062,0.011756588,0.008570455,0.281227734,0.009584869,2.82E-08,0.005493885,99.82369861,1.00E-15,0.000214759,0.002138513,9.71E-05,0.004860428,0.002841572,0.008951798,0.05833559,0.020949487,0.052578294,0.000230972,0.0013464,0.025070234,0.000447979,0.001120257,9.07E-06,0.000143399,4.67E-05,1246.858317,0.00535277,0.473604396,0.00360938,56.47465102,351.530815,29.02115339,45.65305082,2.546500986,1.048860671,0.015312582,185.4933964,0.001746881
2073,0.972548309,0.005621885,0.000859296,0.000218967,0.000136998,0.00039055,0.000194028,0.000113902,0.002235177,459.3948505,0.023312604,0.0981004,0.089968338,0.036404508,0.011694596,0.008561724,0.2784841,0.009608172,2.31E-08,0.005488236,96.65102829,1.00E-15,0.000203041,0.002114784,9.43E-05,0.004611905,0.00269157,0.00823107,0.057544983,0.020375253,0.052184332,0.000230829,0.00132066,0.02496075,0.000448724,0.001123812,8.30E-06,0.000141683,4.48E-05,1238.928342,0.005350979,0.47340697,0.003624048,56.49200159,351.7212204,27.76288349,44.71613712,2.533732577,0.971155581,0.015368132,185.0464754,0.00171885
2074,0.933681145,0.005623603,0.000859443,0.000218967,0.000136995,0.000390632,0.000194084,0.00011391,0.002239549,458.7702881,0.022643887,0.098198021,0.088398885,0.036015162,0.011632927,0.008552767,0.275767229,0.009631537,1.89E-08,0.005482622,93.40920524,1.00E-15,0.000191966,0.002091184,9.16E-05,0.004376857,0.002549362,0.00756834,0.056787622,0.01984814,0.051802798,0.000230752,0.001295596,0.024851733,0.000449493,0.001128288,7.62E-06,0.000140267,4.30E-05,1230.971402,0.005349234,0.473211436,0.003638349,56.51159557,351.912284,26.49003973,43.77021513,2.520856242,0.890991882,0.015422685,184.5984121,0.00169135
2075,0.894452546,0.00562524,0.000859572,0.000218964,0.00013699,0.000390706,0.000194136,0.000113918,0.002243859,458.0880766,0.021993117,0.098294446,0.086853561,0.035629981,0.011571579,0.008543584,0.273076861,0.00965491,1.55E-08,0.005477013,90.14194233,1.00E-15,0.000181496,0.002067713,8.89E-05,0.004153924,0.002414528,0.006958934,0.056062417,0.019364898,0.051433451,0.000230711,0.00127119,0.024743179,0.000450287,0.001133578,7.01E-06,0.000139118,4.13E-05,1222.992619,0.005347502,0.473016525,0.003652283,56.53201486,352.1039994,25.21183455,42.82097916,2.507940203,0.809923712,0.015476239,184.1499287,0.001664367
2076,0.855090982,0.005626796,0.000859685,0.000218958,0.000136985,0.000390773,0.000194184,0.000113923,0.002248107,457.3490262,0.02135974,0.098389674,0.085331907,0.035248918,0.01151055,0.008534177,0.270412737,0.009678284,1.27E-08,0.005471405,86.8653206,1.00E-15,0.000171593,0.002044369,8.63E-05,0.003941885,0.002286668,0.006398554,0.055368315,0.018922505,0.051076053,0.000230689,0.001247422,0.024635088,0.000451105,0.001139585,6.46E-06,0.000138208,3.97E-05,1214.996217,0.005345774,0.47282182,0.003665852,56.55273776,352.29636,23.931657,41.87052406,2.495009558,0.728522805,0.015528797,183.7012906,0.001637887
2077,0.815680504,0.00562827,0.000859781,0.000218949,0.000136978,0.000390833,0.000194227,0.000113927,0.002252293,456.5538907,0.020743222,0.098483707,0.083833473,0.034871929,0.011449838,0.008524545,0.267774601,0.009701658,1.04E-08,0.005465797,83.58525597,1.00E-15,0.000162224,0.00202115,8.38E-05,0.003739638,0.002165406,0.005883247,0.054704296,0.018518143,0.050730374,0.000230677,0.001224277,0.024527458,0.000451947,0.001146222,5.96E-06,0.000137512,3.82E-05,1206.985125,0.005344047,0.472627182,0.003679055,56.57357235,352.4893595,22.65075387,40.91962045,2.482073539,0.646999491,0.015580357,183.2525957,0.001611896
2078,0.776252032,0.005629663,0.000859861,0.000218937,0.00013697,0.000390885,0.000194266,0.000113929,0.002256417,455.7033959,0.020143043,0.098576543,0.082357815,0.034498973,0.011389443,0.008514689,0.265162199,0.009725032,8.48E-09,0.005460189,80.30392476,1.00E-15,0.000153356,0.001998054,8.13E-05,0.003546197,0.002050386,0.005409383,0.054069373,0.018149191,0.050396184,0.000230671,0.001201736,0.024420285,0.000452814,0.001153416,5.50E-06,0.000137006,3.67E-05,1198.960896,0.00534232,0.472432566,0.003691894,56.59444804,352.6829915,21.36958381,39.96855186,2.469135543,0.565431146,0.01563092,182.8038798,0.00158638
2079,0.736816939,0.005630975,0.000859923,0.000218922,0.000136961,0.000390931,0.000194301,0.00011393,0.002260479,454.798347,0.019558703,0.098668183,0.080904499,0.034130004,0.011329362,0.008504609,0.262575281,0.009748406,6.94E-09,0.005454581,77.0221276,1.00E-15,0.000144958,0.00197508,7.89E-05,0.003360672,0.00194127,0.004973619,0.053462593,0.017813208,0.050073262,0.000230667,0.001179783,0.024313569,0.000453704,0.0011611,5.08E-06,0.000136672,3.54E-05,1190.922588,0.005340593,0.472237958,0.003704368,56.61533884,352.8772497,20.08831555,39.01742257,2.45619682,0.483846236,0.015680487,182.3551563,0.001561328
2080,0.697379411,0.005632205,0.000859969,0.000218904,0.000136951,0.000390968,0.000194331,0.000113928,0.002264478,453.8394169,0.018989712,0.098758627,0.079473102,0.033764981,0.011269593,0.008494307,0.260013598,0.00977178,5.68E-09,0.005448972,73.74015904,1.00E-15,0.000137003,0.001952225,7.66E-05,0.003182265,0.001837738,0.004572885,0.052883033,0.017507921,0.049761388,0.000230666,0.001158403,0.024207306,0.000454618,0.001169215,4.69E-06,0.00013649,3.41E-05,1182.869832,0.005338867,0.472043351,0.00371648,56.6362352,353.0721278,18.80701116,38.06627094,2.44325783,0.40225523,0.015729058,181.9064299,0.001536725
2081,0.661551132,0.005633361,0.000859999,0.000218884,0.00013694,0.000390999,0.000194357,0.000113926,0.002268405,452.8433358,0.018436205,0.098847672,0.078064215,0.033403862,0.011210137,0.008483819,0.257476904,0.009793118,4.65E-09,0.005443729,70.69937739,1.00E-15,0.000129481,0.00192952,7.43E-05,0.003012742,0.001739602,0.0042044,0.052327441,0.017230458,0.049458664,0.000230608,0.001137569,0.024101499,0.000455551,0.001177442,4.33E-06,0.000136433,3.29E-05,1175.101803,0.005337233,0.471826524,0.003728241,56.659659,353.2696434,17.70793098,37.25009622,2.429133268,0.317809641,0.01577667,181.5060398,0.001512519
2082,0.630660766,0.005634447,0.000860014,0.000218861,0.000136928,0.000391024,0.00019438,0.000113922,0.002272249,451.82544,0.017898312,0.098935113,0.07667842,0.033046605,0.011150995,0.008473184,0.254964958,0.009812152,3.81E-09,0.005438902,67.98857345,1.00E-15,0.000122386,0.001906993,7.21E-05,0.002853691,0.001646682,0.003865607,0.051792671,0.016978145,0.049163229,0.000230464,0.001117257,0.023996148,0.000456495,0.001185499,4.00E-06,0.000136475,3.18E-05,1167.887559,0.005335718,0.471580158,0.003739666,56.68653799,353.471794,16.85812484,36.61856184,2.413387084,0.229461568,0.01582336,181.171769,0.00148866
2083,0.601586957,0.005635464,0.000860015,0.000218835,0.000136916,0.000391042,0.000194399,0.000113916,0.002276009,450.7838025,0.017375552,0.099020953,0.075315277,0.032693169,0.011092164,0.008462403,0.252477519,0.009830883,3.12E-09,0.00543413,65.39916151,1.00E-15,0.000115692,0.001884641,7.00E-05,0.002704055,0.001558695,0.003554112,0.051278041,0.016749249,0.048874941,0.000230273,0.001097452,0.02389125,0.000457452,0.001193404,3.71E-06,0.000136607,3.07E-05,1161.170171,0.005334238,0.471324069,0.003750754,56.71468806,353.6785333,16.1000215,36.05495285,2.39704434,0.13967785,0.015869128,180.8618221,0.001465137
2084,0.573181421,0.005636413,0.000860001,0.000218807,0.000136902,0.000391054,0.000194414,0.000113909,0.002279685,449.7169503,0.016867461,0.099105189,0.073974356,0.032343512,0.011033642,0.008451475,0.250014346,0.009849574,2.55E-09,0.005429367,62.8544072,1.00E-15,0.000109374,0.001862463,6.79E-05,0.002562885,0.001475375,0.003267716,0.050782891,0.016542155,0.048593662,0.000230058,0.001078141,0.023786805,0.000458421,0.001201177,3.45E-06,0.000136818,2.97E-05,1154.899294,0.005332768,0.471064779,0.003761507,56.74330575,353.8898159,15.37565372,35.51633221,2.380482133,0.049365989,0.015913975,180.5608235,0.001441941
2085,0.54502173,0.005637292,0.000859972,0.000218776,0.000136888,0.000391059,0.000194426,0.000113901,0.002283278,448.6238262,0.016373586,0.099187823,0.072655232,0.031997596,0.010975428,0.008440401,0.247575204,0.009868259,2.09E-09,0.005424604,60.32608151,1.00E-15,0.000103409,0.001840455,6.58E-05,0.002429326,0.001396471,0.003004394,0.050306582,0.016355361,0.048319255,0.00022983,0.00105931,0.023682809,0.000459402,0.001208833,3.20E-06,0.000137101,2.88E-05,1149.028823,0.0053313,0.470804435,0.003771926,56.77209546,354.1055963,14.66369657,34.98690427,2.36383919,-0.041140166,0.015957901,180.2631168,0.001419064
2086,0.51695248,0.005638103,0.000859929,0.000218742,0.000136873,0.000391058,0.000194434,0.000113891,0.002286788,447.5036611,0.01589349,0.099268854,0.071357491,0.031655379,0.010917521,0.008429181,0.245159857,0.009886944,1.71E-09,0.005419841,57.80379958,1.00E-15,9.78E-05,0.001818616,6.39E-05,0.00230261,0.001321742,0.002762288,0.049848497,0.016187466,0.048051587,0.000229594,0.001040946,0.023579261,0.000460395,0.001216386,2.97E-06,0.000137447,2.79E-05,1143.517428,0.005329833,0.470543744,0.00378201,56.80094846,354.3258298,13.95630504,34.46085814,2.347166547,-0.131717797,0.016000906,179.9666211,0.001396496
2087,0.488916502,0.005638844,0.000859871,0.000218706,0.000136857,0.000391051,0.000194438,0.00011388,0.002290214,446.355893,0.01542675,0.099348283,0.070080725,0.031316822,0.010859919,0.008417815,0.242768074,0.009905629,1.40E-09,0.005415079,55.28374102,1.00E-15,9.25E-05,0.001796943,6.19E-05,0.002182046,0.001250964,0.002539688,0.049408037,0.016037168,0.047790527,0.000229355,0.001023036,0.023476159,0.0004614,0.001223848,2.76E-06,0.00013785,2.71E-05,1138.327965,0.005328367,0.470282939,0.003791761,56.82982474,354.5504722,13.2505931,33.9360561,2.330482977,-0.222321723,0.01604299,179.6705709,0.001374229
2088,0.460892763,0.005639516,0.000859798,0.000218667,0.00013684,0.000391037,0.000194439,0.000113867,0.002293557,445.1802613,0.014972954,0.099426109,0.068824534,0.030981886,0.01080262,0.008406304,0.240399625,0.009924314,1.15E-09,0.005410316,52.76450039,1.00E-15,8.74E-05,0.001775434,6.01E-05,0.002067014,0.001183924,0.00233502,0.048984625,0.015903254,0.047535947,0.000229113,0.001005568,0.023373501,0.000462417,0.001231231,2.56E-06,0.000138304,2.63E-05,1133.423602,0.0053269,0.470022097,0.003801178,56.85870958,354.7794795,12.54549904,33.41171174,2.313795387,-0.312935323,0.016084154,179.3746846,0.001352255
2089,0.432873527,0.00564012,0.000859711,0.000218626,0.000136823,0.000391017,0.000194436,0.000113853,0.002296816,443.976622,0.014531704,0.099502333,0.067588528,0.030650532,0.010745623,0.008394648,0.238054283,0.009942999,9.40E-10,0.005405554,50.24556066,1.00E-15,8.27E-05,0.001754086,5.83E-05,0.001956954,0.001120418,0.002146841,0.048577703,0.015784595,0.047287721,0.000228871,0.00098853,0.023271285,0.000463445,0.001238542,2.37E-06,0.000138803,2.55E-05,1128.770913,0.005325434,0.469761242,0.003810263,56.88759757,355.0128082,11.8406323,32.88753575,2.297106319,-0.40355248,0.016124399,179.0788586,0.001330566
2090,0.404855947,0.005640654,0.000859609,0.000218582,0.000136804,0.000390991,0.00019443,0.000113838,0.002299992,442.7449163,0.014102614,0.099576954,0.066372321,0.030322722,0.010688926,0.008382847,0.235731821,0.009961684,7.69E-10,0.005400791,47.72673162,1.00E-15,7.82E-05,0.001732898,5.65E-05,0.001851366,0.001060257,0.001973821,0.048186729,0.015680138,0.047045726,0.000228628,0.000971909,0.02316951,0.000464486,0.001245792,2.19E-06,0.000139343,2.48E-05,1124.339194,0.005323967,0.469500383,0.003819017,56.91648672,355.2504154,11.13584918,32.3634217,2.280416706,-0.494170947,0.016163723,178.7830547,0.001309154
2091,0.377941408,0.00564112,0.000859493,0.000218535,0.000136785,0.000390958,0.000194419,0.000113821,0.002303085,441.5150044,0.013685635,0.099649973,0.065176189,0.029998418,0.010632527,0.008370928,0.233432044,0.009971017,6.30E-10,0.005396029,44.73179111,1.00E-15,7.39E-05,0.001711888,5.48E-05,0.001751426,0.001003343,0.00181477,0.047807142,0.015585435,0.046807595,0.000228082,0.000955667,0.023068172,0.000465526,0.001252406,2.02E-06,0.000139865,2.41E-05,1120.120092,0.005322501,0.469239523,0.003827433,56.90571095,355.4877664,10.39813995,31.90062004,2.265644044,-0.612021533,0.016202114,178.5101798,0.001288012
2092,0.352535086,0.005641517,0.000859362,0.000218486,0.000136765,0.000390919,0.000194406,0.000113803,0.002306094,440.3145555,0.013280719,0.09972139,0.0640004,0.029677582,0.010576425,0.008358915,0.23115476,0.009969768,5.16E-10,0.005391266,41.08554678,1.00E-15,7.00E-05,0.001691075,5.31E-05,0.001658192,0.000949584,0.001668593,0.047434529,0.015496341,0.046571007,0.000227073,0.000939766,0.022967272,0.000466554,0.001257877,1.85E-06,0.000140318,2.35E-05,1116.108122,0.005321034,0.468978662,0.003835509,56.84067793,355.7203718,9.615361015,31.52166353,2.253493738,-0.767121893,0.016239556,178.2686605,0.001267132
2093,0.327683605,0.005641844,0.000859217,0.000218435,0.000136744,0.000390874,0.000194388,0.000113783,0.00230902,439.1397013,0.012887494,0.099791204,0.062844569,0.029360178,0.010520618,0.008346809,0.228899748,0.009967129,4.22E-10,0.005386503,37.19970116,1.00E-15,6.62E-05,0.001670457,5.15E-05,0.001570987,0.00089881,0.001534254,0.047068662,0.015412471,0.046335933,0.000225817,0.000924197,0.022866807,0.00046757,0.001262341,1.69E-06,0.000140708,2.29E-05,1112.278876,0.005319568,0.468717801,0.003843245,56.75568478,355.9482787,8.816001865,31.17355193,2.242308143,-0.935925678,0.016276049,178.0386764,0.001246506
2094,0.303036239,0.005642103,0.000859058,0.000218381,0.000136722,0.000390823,0.000194368,0.000113762,0.002311863,437.9873722,0.012505601,0.099859416,0.061708314,0.029046168,0.010465105,0.008334611,0.226666792,0.009964307,3.46E-10,0.005381741,33.22571115,1.00E-15,6.27E-05,0.00165003,4.99E-05,0.001489203,0.00085086,0.001410797,0.04670932,0.015333464,0.046102343,0.000224427,0.00090895,0.022766776,0.000468574,0.001265919,1.54E-06,0.000141042,2.23E-05,1108.614976,0.005318101,0.46845694,0.003850641,56.66334871,356.1715339,8.010543193,30.83678754,2.231477445,-1.109770672,0.016311594,177.8129359,0.001226129
2095,0.278463964,0.005642293,0.000858884,0.000218324,0.000136698,0.000390766,0.000194343,0.00011374,0.002314623,436.855086,0.012134691,0.099926025,0.060591262,0.028735517,0.010409885,0.008322319,0.224455677,0.00996146,2.83E-10,0.005376978,29.21929464,1.00E-15,5.95E-05,0.001629793,4.84E-05,0.001412293,0.000805581,0.001297347,0.046356289,0.015258984,0.045870208,0.000222966,0.000894016,0.022667175,0.000469565,0.001268715,1.40E-06,0.000141327,2.18E-05,1105.105215,0.005316635,0.468196079,0.003857697,56.56831134,356.3901838,7.202840632,30.50419756,2.220777306,-1.285470223,0.016346191,177.5887565,0.001205992
2096,0.253919312,0.005642414,0.000858697,0.000218266,0.000136674,0.000390702,0.000194315,0.000113716,0.002317299,435.7408805,0.011774427,0.099991032,0.059493049,0.028428188,0.010354955,0.008309936,0.222266188,0.009958611,2.32E-10,0.005372216,25.20094908,1.00E-15,5.64E-05,0.001609742,4.69E-05,0.001339764,0.000762828,0.001193096,0.046009362,0.015188721,0.0456395,0.000221467,0.000879387,0.022568004,0.000470545,0.001270823,1.25E-06,0.000141567,2.12E-05,1101.736303,0.005315169,0.467935218,0.003864415,56.4722802,356.6042742,6.394312591,30.17314325,2.210125198,-1.461852028,0.016379841,177.3651513,0.00118609
2097,0.229384822,0.005642466,0.000858494,0.000218205,0.000136649,0.000390632,0.000194283,0.000113691,0.002319893,434.6431875,0.01142448,0.100054437,0.058413315,0.028124146,0.010300314,0.00829746,0.220098116,0.009955761,1.90E-10,0.005367453,21.17821507,1.00E-15,5.35E-05,0.001589874,4.55E-05,0.001271175,0.000722465,0.001097302,0.045668338,0.015122382,0.045410192,0.000219948,0.000865056,0.022469261,0.000471512,0.001272325,1.11E-06,0.000141767,2.07E-05,1098.494257,0.005313702,0.467674357,0.003870796,56.37588348,356.8138504,5.585480873,29.84265389,2.199490759,-1.63848482,0.016412544,177.1417575,0.001166416
2098,0.204854071,0.005642449,0.000858278,0.000218141,0.000136623,0.000390556,0.000194248,0.000113664,0.002322403,433.5607344,0.011084534,0.10011624,0.057351708,0.027823356,0.010245961,0.008284892,0.217951251,0.009952911,1.55E-10,0.005362691,17.15386663,1.00E-15,5.08E-05,0.001570188,4.41E-05,0.001206128,0.000684364,0.001009285,0.045333025,0.015059698,0.045182255,0.000218418,0.000851012,0.022370944,0.000472468,0.001273291,9.78E-07,0.000141932,2.03E-05,1095.364701,0.005312236,0.467413496,0.003876838,56.27935228,357.0189575,4.776537438,29.51237235,2.18886282,-1.815209944,0.016444299,176.9184413,0.001146964
2099,0.180324695,0.005642363,0.000858047,0.000218076,0.000136596,0.000390474,0.000194209,0.000113636,0.00232483,432.4924808,0.010754281,0.100176441,0.056307883,0.027525783,0.010191894,0.008272232,0.215825387,0.009950061,1.27E-10,0.005357928,13.12892429,1.00E-15,4.82E-05,0.001550681,4.27E-05,0.001144266,0.000648401,0.000928418,0.045003234,0.015000417,0.044955664,0.000216881,0.000837249,0.02227305,0.000473412,0.001273787,8.43E-07,0.000142064,1.98E-05,1092.333544,0.005310769,0.467152635,0.003882545,56.18277159,357.2196399,3.967552905,29.18216728,2.178237273,-1.991969036,0.016475108,176.6951538,0.001127728
2100,0.155795825,0.005642208,0.000857802,0.000218007,0.000136568,0.000390386,0.000194166,0.000113606,0.002327174,431.4375589,0.010433422,0.100235039,0.055281501,0.027231392,0.010138111,0.00825948,0.213720318,0.009947211,1.04E-10,0.005353165,9.103763458,1.00E-15,4.58E-05,0.001531351,4.14E-05,0.001085266,0.000614461,0.000854124,0.044678786,0.014944304,0.044730393,0.000215342,0.000823759,0.022175578,0.000474344,0.001273868,7.11E-07,0.000142169,1.94E-05,1089.387314,0.005309303,0.466891774,0.003887914,56.08617271,357.4159416,3.158553253,28.85199033,2.167612605,-2.168740624,0.016504971,176.4718768,0.001108701
